,brand,ram,storage,battery,charging,price
292,35,0.7497556207233627,0.492063492063492,0.4301075268817204,0.5517970401691332,0.2270531400966183
293,35,0.7497556207233627,0.238095238095238,0.4301075268817204,1.0,0.2963663095988238
294,35,0.7497556207233627,0.492063492063492,0.4301075268817204,1.0,0.2963663095988238
295,26,0.4995112414467253,0.1111111111111111,0.4408602150537634,0.3657505285412262,0.1031295946229783
296,26,0.3743890518084066,0.1111111111111111,0.4408602150537634,0.3657505285412262,0.0884268010922075
297,26,0.4995112414467253,0.238095238095238,0.4408602150537634,0.3657505285412262,0.1178323881537492
298,33,0.1867057673509286,0.0476190476190476,0.4301075268817204,0.1120507399577167,0.0338164251207729
299,26,0.4995112414467253,0.238095238095238,0.4301075268817204,0.3657505285412262,0.1451375761394664
300,28,0.3743890518084066,0.1111111111111111,0.4838709677419355,0.1120507399577167,0.0821256038647342
301,28,0.2492668621700879,0.1111111111111111,0.4838709677419355,0.1120507399577167,0.075824406637261
302,28,0.4995112414467253,0.1111111111111111,0.4838709677419355,0.1120507399577167,0.0884268010922075
303,32,0.4995112414467253,0.492063492063492,0.3763440860215054,0.281183932346723,0.1115311909262759
304,32,0.3743890518084066,0.1111111111111111,0.4516129032258064,0.281183932346723,0.0674228103339634
305,2,0.2492668621700879,0.1111111111111111,0.2408602150537634,0.1543340380549683,0.2438563327032135
306,2,0.2492668621700879,0.492063492063492,0.2408602150537634,0.1543340380549683,0.4538962402856543
307,2,0.2492668621700879,0.0476190476190476,0.1951612903225806,0.1543340380549683,0.2018483511867254
308,2,0.2492668621700879,0.1111111111111111,0.1951612903225806,0.1543340380549683,0.235454736399916
309,2,0.2492668621700879,0.238095238095238,0.1951612903225806,0.1543340380549683,0.3068683049779458
310,2,0.2492668621700879,0.0476190476190476,0.1951612903225806,0.1543340380549683,0.2018483511867254
311,2,0.2492668621700879,0.1111111111111111,0.1951612903225806,0.1543340380549683,0.235454736399916
312,35,0.3743890518084066,0.1111111111111111,0.4333333333333333,0.2642706131078224,0.0695232094097878
313,35,0.4995112414467253,0.1111111111111111,0.4333333333333333,0.2642706131078224,0.065322411258139
314,35,0.1867057673509286,0.0476190476190476,0.4301075268817204,0.0697674418604651,0.0296156269691241
315,27,0.7497556207233627,0.238095238095238,0.3225806451612903,0.1966173361522198,0.3971854652383953
316,27,0.7497556207233627,0.492063492063492,0.3225806451612903,0.1966173361522198,0.4601974375131275
317,35,0.3743890518084066,0.1111111111111111,0.4473118279569892,0.1374207188160676,0.0632220121823146
318,35,0.2492668621700879,0.1111111111111111,0.4473118279569892,0.1374207188160676,0.0485192186515437
319,26,1.0,0.492063492063492,0.4978494623655913,0.6617336152219873,0.4538962402856543
320,26,1.0,0.492063492063492,0.5279569892473118,0.6617336152219873,0.5379122033186305
321,31,0.4995112414467253,0.238095238095238,0.4301075268817204,0.5517970401691332,0.1262339844570468
322,31,0.4995112414467253,0.492063492063492,0.4301075268817204,0.5517970401691332,0.1346355807603444
323,28,0.2492668621700879,0.1111111111111111,0.4838709677419355,0.1120507399577167,0.054820415879017
324,31,0.2492668621700879,0.0476190476190476,0.4301075268817204,0.0697674418604651,0.054820415879017
325,31,0.1867057673509286,0.0476190476190476,0.4301075268817204,0.0697674418604651,0.0464188195757193
326,28,0.7497556207233627,0.238095238095238,0.4838709677419355,0.3572938689217759,0.1808443604284814
327,31,0.1867057673509286,0.0476190476190476,0.4301075268817204,0.0697674418604651,0.0443184204998949
328,27,0.4995112414467253,0.1111111111111111,0.2580645161290322,0.1120507399577167,0.2543583280823356
329,27,0.4995112414467253,0.1111111111111111,0.3333333333333333,0.1120507399577167,0.2963663095988238
330,27,0.4995112414467253,0.238095238095238,0.2688172043010752,0.1966173361522198,0.3068683049779458
331,27,0.3743890518084066,0.1111111111111111,0.3225806451612903,0.1374207188160676,0.2228523419449695
332,27,0.3743890518084066,0.0476190476190476,0.2473118279569892,0.1120507399577167,0.1808443604284814
333,27,0.4995112414467253,0.1111111111111111,0.2903225806451612,0.1966173361522198,0.1913463558076034
334,27,0.3743890518084066,0.1111111111111111,0.3763440860215054,0.1966173361522198,0.1598403696702373
335,27,0.2492668621700879,0.0476190476190476,0.3225806451612903,0.1120507399577167,0.1283343835328712
336,35,0.3743890518084066,0.0476190476190476,0.3225806451612903,0.1374207188160676,0.1241335853812224
337,35,0.3743890518084066,0.1111111111111111,0.2473118279569892,0.2135306553911205,0.1703423650493593
338,35,0.3743890518084066,0.0476190476190476,0.2580645161290322,0.1374207188160676,0.1283343835328712
339,35,0.3743890518084066,0.1111111111111111,0.432258064516129,0.2389006342494714,0.1388363789119932
340,35,0.3743890518084066,0.1111111111111111,0.3763440860215054,0.1374207188160676,0.1241335853812224
341,35,0.1867057673509286,0.0476190476190476,0.3225806451612903,0.1374207188160676,0.0968283973955051
342,35,0.3743890518084066,0.0476190476190476,0.3225806451612903,0.1374207188160676,0.1493383742911153
343,35,0.2492668621700879,0.0476190476190476,0.3258064516129032,0.1374207188160676,0.1073303927746271
344,6,0.3743890518084066,0.1111111111111111,0.3225806451612903,0.2389006342494714,0.2963663095988238
345,6,0.3743890518084066,0.1111111111111111,0.2903225806451612,0.1543340380549683,0.2123503465658475
346,6,0.4995112414467253,0.1111111111111111,0.3010752688172043,0.2389006342494714,0.2543583280823356
347,6,0.3743890518084066,0.0476190476190476,0.2473118279569892,0.1543340380549683,0.1808443604284814
348,3,0.3743890518084066,0.1111111111111111,0.2849462365591397,0.1754756871035941,0.2543583280823356
349,34,0.2492668621700879,0.0476190476190476,0.4301075268817204,0.0697674418604651,0.0317160260449485
350,2,0.4995112414467253,0.1111111111111111,0.3763440860215054,0.1543340380549683,0.4685990338164251
351,2,0.4995112414467253,0.492063492063492,0.3763440860215054,0.1543340380549683,0.663936147868095
352,2,0.4995112414467253,0.238095238095238,0.3763440860215054,0.1543340380549683,0.5379122033186305
353,2,0.4995112414467253,0.1111111111111111,0.3763440860215054,0.1543340380549683,0.3971854652383953
354,2,0.4995112414467253,0.238095238095238,0.3763440860215054,0.1543340380549683,0.4749002310438983
355,2,0.4995112414467253,0.492063492063492,0.3763440860215054,0.1543340380549683,0.6009241755933628
356,27,0.7497556207233627,0.238095238095238,0.4301075268817204,0.3657505285412262,0.4959042218021424
357,27,0.7497556207233627,0.492063492063492,0.4301075268817204,0.3657505285412262,0.5400126023944549
358,27,0.4995112414467253,0.238095238095238,0.4301075268817204,0.1966173361522198,0.1388363789119932
359,27,0.4995112414467253,0.1111111111111111,0.4301075268817204,0.1966173361522198,0.1199327872295736
360,35,0.4995112414467253,0.238095238095238,0.4419354838709677,0.3657505285412262,0.178743961352657
361,35,0.4995112414467253,0.238095238095238,0.4419354838709677,1.0,0.1955471539592522
362,26,0.7497556207233627,0.492063492063492,0.5161290322580645,0.6617336152219873,0.3803822726318001
363,26,0.4995112414467253,0.238095238095238,0.5161290322580645,0.3657505285412262,0.1766435622768326
364,31,0.4995112414467253,0.1111111111111111,0.4301075268817204,0.3657505285412262,0.0800252047889098
365,31,0.3743890518084066,0.1111111111111111,0.4301075268817204,0.3657505285412262,0.0695232094097878
366,31,0.4995112414467253,0.238095238095238,0.4301075268817204,0.3657505285412262,0.0968283973955051
367,28,0.4995112414467253,0.1111111111111111,0.5913978494623656,0.3572938689217759,0.1283343835328712
368,28,0.4995112414467253,0.238095238095238,0.5913978494623656,0.3572938689217759,0.1388363789119932
369,32,0.2492668621700879,0.1111111111111111,0.4516129032258064,0.0697674418604651,0.0506196177273682
370,32,0.2492668621700879,0.0476190476190476,0.4516129032258064,0.0697674418604651,0.0380172232724217
371,27,0.7497556207233627,0.238095238095238,0.3655913978494624,0.1966173361522198,0.741650913673598
372,27,0.7497556207233627,0.492063492063492,0.3655913978494624,0.1966173361522198,0.8382692711615207
373,2,0.4995112414467253,0.238095238095238,0.3679569892473118,0.1543340380549683,0.6219281663516069
374,2,0.4995112414467253,0.492063492063492,0.3679569892473118,0.1543340380549683,0.7269481201428272
375,2,0.4995112414467253,1.0,0.3679569892473118,0.1543340380549683,0.8319680739340475
376,27,0.2492668621700879,0.0476190476190476,0.4301075268817204,0.1966173361522198,0.0527200168031926
377,27,0.3743890518084066,0.1111111111111111,0.4301075268817204,0.1966173361522198,0.065322411258139
378,27,0.2492668621700879,0.1111111111111111,0.4301075268817204,0.1966173361522198,0.0590212140306658
379,2,0.3743890518084066,0.1111111111111111,0.363763440860215,0.1543340380549683,0.4076874606175173
380,2,0.3743890518084066,0.238095238095238,0.363763440860215,0.1543340380549683,0.4706994328922495
381,27,0.2492668621700879,0.0476190476190476,0.2150537634408602,0.1120507399577167,0.1808443604284814
382,27,0.3743890518084066,0.0476190476190476,0.2688172043010752,0.1120507399577167,0.1913463558076034
383,27,0.2492668621700879,0.0476190476190476,0.2150537634408602,0.1120507399577167,0.1598403696702373
384,27,0.2492668621700879,0.0476190476190476,0.2688172043010752,0.1120507399577167,0.1703423650493593
385,27,0.3743890518084066,0.1111111111111111,0.3763440860215054,0.1966173361522198,0.2228523419449695
386,27,0.2492668621700879,0.0476190476190476,0.3225806451612903,0.1120507399577167,0.1703423650493593
387,35,0.4995112414467253,0.1111111111111111,0.4064516129032258,0.2389006342494714,0.2543583280823356
388,35,0.4995112414467253,0.238095238095238,0.3763440860215054,0.4080338266384778,0.3383742911153119
389,35,0.3743890518084066,0.1111111111111111,0.3010752688172043,0.1374207188160676,0.1913463558076034
390,35,0.2492668621700879,0.0476190476190476,0.2279569892473118,0.1374207188160676,0.1073303927746271
391,35,0.3743890518084066,0.1111111111111111,0.3225806451612903,0.2135306553911205,0.1808443604284814
392,35,0.3743890518084066,0.1111111111111111,0.432258064516129,0.2642706131078224,0.1808443604284814
393,35,0.2492668621700879,0.0476190476190476,0.3763440860215054,0.2642706131078224,0.1073303927746271
394,3,0.4995112414467253,0.1111111111111111,0.3010752688172043,0.1754756871035941,0.348876286494434
395,3,0.4995112414467253,0.238095238095238,0.3763440860215054,0.3234672304439746,0.3803822726318001
396,3,0.3743890518084066,0.1111111111111111,0.3225806451612903,0.1754756871035941,0.2333543373240915
397,7,0.4995112414467253,0.1111111111111111,0.3311827956989247,0.1374207188160676,0.2963663095988238
398,7,0.3743890518084066,0.1111111111111111,0.2301075268817204,0.1374207188160676,0.1703423650493593
399,7,0.2492668621700879,0.0476190476190476,0.2150537634408602,0.1374207188160676,0.1283343835328712
400,6,0.4995112414467253,0.238095238095238,0.3225806451612903,0.2389006342494714,0.3173703003570678
401,6,0.3743890518084066,0.1111111111111111,0.2903225806451612,0.1543340380549683,0.2753623188405797
402,6,0.3743890518084066,0.0476190476190476,0.2473118279569892,0.1543340380549683,0.1808443604284814
403,6,0.3743890518084066,0.0476190476190476,0.2473118279569892,0.1374207188160676,0.1283343835328712
404,16,0.3743890518084066,0.1111111111111111,0.3225806451612903,0.1543340380549683,0.1598403696702373
405,16,0.3743890518084066,0.1111111111111111,0.3225806451612903,0.1543340380549683,0.1913463558076034
406,16,0.2492668621700879,0.1111111111111111,0.3247311827956989,0.1374207188160676,0.1283343835328712
407,16,0.2492668621700879,0.0476190476190476,0.4301075268817204,0.1374207188160676,0.1073303927746271
408,18,0.4995112414467253,0.1111111111111111,0.3333333333333333,0.1374207188160676,0.2018483511867254
409,18,0.3743890518084066,0.0476190476190476,0.3225806451612903,0.1374207188160676,0.1493383742911153
410,18,0.3743890518084066,0.0476190476190476,0.2580645161290322,0.1374207188160676,0.1283343835328712
411,4,0.3743890518084066,0.1111111111111111,0.3225806451612903,0.1627906976744186,0.2438563327032135
412,4,0.3743890518084066,0.1111111111111111,0.2473118279569892,0.1374207188160676,0.2228523419449695
413,4,0.2492668621700879,0.1111111111111111,0.2473118279569892,0.1374207188160676,0.1808443604284814
414,5,0.2492668621700879,0.1111111111111111,0.2795698924731182,0.1374207188160676,0.1598403696702373
415,5,0.3743890518084066,0.1111111111111111,0.2473118279569892,0.1374207188160676,0.3068683049779458
416,5,0.2492668621700879,0.0476190476190476,0.2010752688172042,0.1374207188160676,0.1493383742911153
417,11,0.2492668621700879,0.0476190476190476,0.2150537634408602,0.1120507399577167,0.1388363789119932
418,11,0.2492668621700879,0.0476190476190476,0.2150537634408602,0.1120507399577167,0.1283343835328712
419,11,0.2492668621700879,0.0476190476190476,0.2150537634408602,0.1120507399577167,0.1178323881537492
420,14,0.2492668621700879,0.0476190476190476,0.2419354838709677,0.1374207188160676,0.1388363789119932
421,14,0.1867057673509286,0.0158730158730158,0.2258064516129032,0.0697674418604651,0.0968283973955051
422,13,0.7497556207233627,0.1111111111111111,0.4301075268817204,0.7463002114164905,0.3068683049779458
423,13,0.2492668621700879,0.0476190476190476,0.3279569892473118,0.1374207188160676,0.1073303927746271
424,15,0.2492668621700879,0.0476190476190476,0.2150537634408602,0.1374207188160676,0.1598403696702373
425,15,0.1867057673509286,0.0158730158730158,0.2112903225806451,0.1120507399577167,0.0863264020163831
426,3,0.3743890518084066,0.1111111111111111,0.2956989247311827,0.1754756871035941,0.2228523419449695
427,3,0.3743890518084066,0.1111111111111111,0.3225806451612903,0.1754756871035941,0.2333543373240915
428,3,0.3743890518084066,0.1111111111111111,0.3225806451612903,0.1754756871035941,0.2228523419449695
429,17,0.4995112414467253,0.1111111111111111,0.3548387096774193,0.2389006342494714,0.1598403696702373
430,17,0.3743890518084066,0.1111111111111111,0.3225806451612903,0.2389006342494714,0.1388363789119932
431,27,0.2492668621700879,0.0158730158730158,0.2150537634408602,0.1120507399577167,0.1283343835328712
432,27,0.2492668621700879,0.0158730158730158,0.2795698924731182,0.1120507399577167,0.1493383742911153
433,27,0.1867057673509286,0.0158730158730158,0.1666666666666666,0.1120507399577167,0.1073303927746271
434,27,0.1867057673509286,0.0158730158730158,0.1720430107526881,0.1120507399577167,0.1283343835328712
435,27,0.4995112414467253,0.238095238095238,0.2688172043010752,0.1966173361522198,0.4118882587691662
436,27,0.7497556207233627,0.238095238095238,0.3548387096774193,0.1966173361522198,0.4749002310438983
437,27,0.2492668621700879,0.0476190476190476,0.3225806451612903,0.1120507399577167,0.1283343835328712
438,27,0.2492668621700879,0.0476190476190476,0.3225806451612903,0.1120507399577167,0.1703423650493593
439,27,0.3743890518084066,0.1111111111111111,0.3763440860215054,0.1966173361522198,0.2228523419449695
440,27,0.4995112414467253,0.1111111111111111,0.2903225806451612,0.1966173361522198,0.2753623188405797
441,35,0.2492668621700879,0.0476190476190476,0.3225806451612903,0.1374207188160676,0.1073303927746271
442,35,0.3743890518084066,0.1111111111111111,0.432258064516129,0.2642706131078224,0.1703423650493593
443,35,0.2492668621700879,0.1111111111111111,0.3763440860215054,0.2642706131078224,0.1493383742911153
444,35,0.3743890518084066,0.1111111111111111,0.2473118279569892,0.2135306553911205,0.1808443604284814
445,35,0.3743890518084066,0.1111111111111111,0.3225806451612903,0.2135306553911205,0.2018483511867254
446,35,0.4995112414467253,0.1111111111111111,0.4301075268817204,0.2642706131078224,0.2228523419449695
447,35,0.4995112414467253,0.238095238095238,0.4301075268817204,0.2642706131078224,0.2858643142197017
448,3,0.4995112414467253,0.1111111111111111,0.3440860215053763,0.3234672304439746,0.3278722957361898
449,3,0.4995112414467253,0.1111111111111111,0.3225806451612903,0.1374207188160676,0.2228523419449695
450,3,0.3743890518084066,0.1111111111111111,0.2849462365591397,0.1754756871035941,0.2963663095988238
451,3,0.4995112414467253,0.238095238095238,0.3440860215053763,0.3234672304439746,0.3803822726318001
452,7,0.3743890518084066,0.0476190476190476,0.1935483870967742,0.1374207188160676,0.2648603234614577
453,7,0.3743890518084066,0.0476190476190476,0.2903225806451612,0.1374207188160676,0.3278722957361898
454,7,0.2492668621700879,0.0476190476190476,0.2059139784946236,0.1374207188160676,0.1913463558076034
455,7,0.2492668621700879,0.0476190476190476,0.2612903225806451,0.1374207188160676,0.2438563327032135
456,6,0.4995112414467253,0.1111111111111111,0.3548387096774193,0.2389006342494714,0.2858643142197017
457,6,0.7497556207233627,0.238095238095238,0.3774193548387096,0.2389006342494714,0.369880277252678
458,6,0.4995112414467253,0.1111111111111111,0.3010752688172043,0.2389006342494714,0.2333543373240915
459,6,0.7497556207233627,0.238095238095238,0.3225806451612903,0.2389006342494714,0.3278722957361898
460,6,0.3743890518084066,0.1111111111111111,0.2903225806451612,0.1543340380549683,0.1913463558076034
461,16,0.4995112414467253,0.1111111111111111,0.325268817204301,0.2389006342494714,0.1913463558076034
462,16,0.4995112414467253,0.1111111111111111,0.325268817204301,0.1543340380549683,0.1598403696702373
463,16,0.4995112414467253,0.1111111111111111,0.325268817204301,0.1543340380549683,0.1388363789119932
464,16,0.2492668621700879,0.0476190476190476,0.2688172043010752,0.1543340380549683,0.1283343835328712
465,16,0.1867057673509286,0.0158730158730158,0.3473118279569892,0.0697674418604651,0.0863264020163831
466,18,0.4995112414467253,0.1111111111111111,0.3225806451612903,0.2642706131078224,0.2228523419449695
467,18,0.4995112414467253,0.1111111111111111,0.3763440860215054,0.1374207188160676,0.1913463558076034
468,18,0.4995112414467253,0.1111111111111111,0.4301075268817204,0.1374207188160676,0.1598403696702373
469,18,0.2492668621700879,0.1111111111111111,0.4301075268817204,0.1374207188160676,0.1283343835328712
470,18,0.1867057673509286,0.0158730158730158,0.4301075268817204,0.0697674418604651,0.0863264020163831
471,4,0.3743890518084066,0.1111111111111111,0.2473118279569892,0.1374207188160676,0.2438563327032135
472,4,0.3743890518084066,0.1111111111111111,0.2688172043010752,0.1627906976744186,0.2228523419449695
473,4,0.2492668621700879,0.1111111111111111,0.2473118279569892,0.1374207188160676,0.2018483511867254
474,5,0.3743890518084066,0.0476190476190476,0.2731182795698924,0.1374207188160676,0.2648603234614577
475,5,0.2492668621700879,0.1111111111111111,0.2795698924731182,0.1374207188160676,0.1703423650493593
476,5,0.2492668621700879,0.0158730158730158,0.1827956989247312,0.1374207188160676,0.1388363789119932
477,11,0.1867057673509286,0.0158730158730158,0.4301075268817204,0.1120507399577167,0.1073303927746271
478,11,0.2492668621700879,0.0476190476190476,0.2150537634408602,0.1120507399577167,0.1388363789119932
479,11,0.2492668621700879,0.0476190476190476,0.2150537634408602,0.1120507399577167,0.1283343835328712
480,14,0.2492668621700879,0.0476190476190476,0.2419354838709677,0.1374207188160676,0.1598403696702373
481,14,0.1867057673509286,0.0158730158730158,0.2258064516129032,0.1374207188160676,0.0968283973955051
482,1,0.3743890518084066,0.1111111111111111,0.4301075268817204,0.1374207188160676,0.2858643142197017
483,1,0.3743890518084066,0.0476190476190476,0.2473118279569892,0.1374207188160676,0.2018483511867254
484,1,0.7497556207233627,0.492063492063492,0.5376344086021505,0.2389006342494714,0.4749002310438983
485,17,0.4995112414467253,0.1111111111111111,0.3225806451612903,0.4080338266384778,0.2543583280823356
486,17,0.4995112414467253,0.1111111111111111,0.3548387096774193,0.2389006342494714,0.1598403696702373
487,17,0.2492668621700879,0.1111111111111111,0.3263440860215054,0.1543340380549683,0.1283343835328712
488,17,0.1867057673509286,0.0158730158730158,0.4301075268817204,0.0697674418604651,0.0863264020163831
489,10,0.4995112414467253,0.1111111111111111,0.3763440860215054,0.2642706131078224,0.1493383742911153
490,10,0.2492668621700879,0.0476190476190476,0.4301075268817204,0.1374207188160676,0.1073303927746271
491,33,0.2492668621700879,0.0476190476190476,0.2688172043010752,0.1374207188160676,0.1178323881537492
492,33,0.1867057673509286,0.0158730158730158,0.5376344086021505,0.1374207188160676,0.0863264020163831
493,21,0.1867057673509286,0.0158730158730158,0.3225806451612903,0.0697674418604651,0.075824406637261
494,9,0.2492668621700879,0.0476190476190476,0.4301075268817204,0.1374207188160676,0.1178323881537492
495,24,0.1867057673509286,0.0158730158730158,0.1612903225806451,0.0697674418604651,0.065322411258139
496,21,0.2492668621700879,0.0476190476190476,0.4301075268817204,0.2389006342494714,0.1178323881537492
497,22,0.1867057673509286,0.0158730158730158,0.3225806451612903,0.0697674418604651,0.065322411258139
498,29,0.3743890518084066,0.0476190476190476,0.9677419354838708,0.1881606765327695,0.1703423650493593
499,30,0.4995112414467253,0.1111111111111111,0.4838709677419355,0.1374207188160676,0.2123503465658475
500,25,0.1867057673509286,0.0158730158730158,0.2150537634408602,0.0697674418604651,0.065322411258139
501,12,0.2492668621700879,0.0476190476190476,0.3225806451612903,0.1374207188160676,0.1073303927746271
502,8,0.3743890518084066,0.0476190476190476,0.9677419354838708,0.1881606765327695,0.1598403696702373
503,29,0.2492668621700879,0.0476190476190476,0.3763440860215054,0.0697674418604651,0.1073303927746271
504,19,0.2492668621700879,0.0476190476190476,0.3225806451612903,0.1374207188160676,0.0968283973955051
505,20,0.2492668621700879,0.0476190476190476,0.5698924731182795,0.1374207188160676,0.1283343835328712
506,23,0.1867057673509286,0.0158730158730158,0.2365591397849462,0.0697674418604651,0.065322411258139
507,29,0.1241446725317693,0.0158730158730158,0.2473118279569892,0.0697674418604651,0.065322411258139
508,8,0.2492668621700879,0.0476190476190476,0.3225806451612903,0.1374207188160676,0.1178323881537492
509,30,0.2492668621700879,0.0476190476190476,0.3225806451612903,0.1374207188160676,0.1073303927746271
510,22,0.1241446725317693,0.0158730158730158,0.2150537634408602,0.0697674418604651,0.075824406637261
511,29,0.2492668621700879,0.0476190476190476,0.4838709677419355,0.1881606765327695,0.1703423650493593
512,30,0.2492668621700879,0.0476190476190476,0.2881720430107526,0.1374207188160676,0.1283343835328712
513,25,0.1241446725317693,0.0158730158730158,0.1075268817204301,0.0274841437632135,0.065322411258139
514,20,0.2492668621700879,0.0476190476190476,0.4301075268817204,0.1374207188160676,0.1178323881537492
515,19,0.1241446725317693,0.0158730158730158,0.2150537634408602,0.0697674418604651,0.0863264020163831
516,30,0.2492668621700879,0.0476190476190476,1.0,0.1374207188160676,0.1808443604284814
517,29,0.2492668621700879,0.0476190476190476,0.4838709677419355,0.1374207188160676,0.1283343835328712
518,19,0.2492668621700879,0.0476190476190476,0.9677419354838708,0.1374207188160676,0.1913463558076034
519,12,0.2492668621700879,0.0476190476190476,0.3225806451612903,0.1374207188160676,0.1178323881537492
520,20,0.2492668621700879,0.0476190476190476,0.4301075268817204,0.1374207188160676,0.1283343835328712
521,30,0.3743890518084066,0.0476190476190476,0.4301075268817204,0.1374207188160676,0.1598403696702373
522,8,0.2492668621700879,0.0476190476190476,0.6,0.1374207188160676,0.1493383742911153
523,23,0.1867057673509286,0.0158730158730158,0.2150537634408602,0.0697674418604651,0.0863264020163831
524,29,0.2492668621700879,0.0476190476190476,0.3763440860215054,0.1374207188160676,0.1178323881537492
525,19,0.2492668621700879,0.0476190476190476,0.3225806451612903,0.1374207188160676,0.1388363789119932
526,30,0.4995112414467253,0.1111111111111111,0.4838709677419355,0.1374207188160676,0.2018483511867254
527,25,0.1867057673509286,0.0158730158730158,0.2150537634408602,0.0697674418604651,0.075824406637261
528,20,0.1867057673509286,0.0158730158730158,0.3225806451612903,0.0697674418604651,0.0863264020163831
529,29,0.0615835777126099,0.0,0.2150537634408602,0.0274841437632135,0.0443184204998949
530,30,0.1241446725317693,0.0,0.2688172043010752,0.0274841437632135,0.0443184204998949
